-0.299095,-0.773566,-0.593959,-0.373317,-0.304515,-0.548654,0.035548,0.121921,-0.267974,-0.248649,-0.0207705,-0.164491,-0.088599,0.0460307,0.0240073,0.281982,0.0560066,0.274149,0.268619,0.169607	-0.381546,-0.702017,-0.482657,-0.523239,-0.447211,-0.509419,0.153985,0.205626,0.149844,0.156888,0.100018,0.239225,0.106385,0.15937,0.123621,0.257654,0.189597,0.167833,0.194524,0.0360999	0.0930721,-0.156582,-0.156033,0.186316,0.165193,-0.0544539,-0.119089,-0.0858566,-0.401688,-0.390311,-0.120538,-0.388431,-0.193163,-0.114177,-0.0999098,0.0262347,-0.135024,0.111443,0.0781808,0.134329
-0.298239,-0.806968,-0.566885,-0.256696,-0.368124,-0.604348,-0.889842,-0.667869,-0.896885,-0.888827,-0.61369,-0.663058,-0.746096,-0.72561,-0.809007,-0.704088,-0.584863,-0.655988,-0.687333,-0.540713	-0.344471,-0.744852,-0.559436,-0.663283,-0.588643,-0.559573,-0.854976,-0.615046,-0.757365,-0.767387,-0.520445,-0.377722,-0.631552,-0.659993,-0.778791,-0.734208,-0.535135,-0.749448,-0.763449,-0.668774	0.0515257,-0.155709,-0.010908,0.490019,0.281523,-0.0676541,-0.145757,-0.0896467,-0.435009,-0.381973,-0.137002,-0.380676,-0.216611,-0.125918,-0.0816734,0.0623549,-0.0723819,0.183841,0.160159,0.200602
0.364734,0.764108,0.725132,0.793734,0.594178,0.714998,-0.101291,0.0712787,-0.112067,0.0903504,0.277939,0.224928,0.0208512,0.107294,-0.0633655,0.191984,0.0998564,0.0754978,0.189306,0.255982	0.419815,0.73847,0.533095,0.41312,0.348814,0.746575,0.0557584,0.140465,0.305166,0.39225,0.376086,0.46295,0.213928,0.213098,-0.0209204,0.107812,0.0807254,-0.145095,-0.0230246,0.0445171	-0.0650402,0.0588392,0.31305,0.566312,0.309513,-0.067733,-0.156167,-0.0698856,-0.403435,-0.312992,-0.109604,-0.265688,-0.193942,-0.108281,-0.0425015,0.0859507,0.0192865,0.218202,0.211409,0.213903
0.717926,0.683853,0.719926,0.801277,0.82547,0.87631,0.96482,0.875959,0.853575,0.967074,0.911879,0.89895,0.917994,0.940989,0.955387,0.945993,0.79024,0.945616,0.985733,0.942424	0.664241,0.675846,0.679819,0.746054,0.767536,0.871379,0.967093,0.881053,0.894758,0.98044,0.922815,0.908845,0.905514,0.94178,0.943032,0.952717,0.775674,0.931525,0.992771,0.934385	0.102623,0.0148869,0.0785517,0.137302,0.158106,0.0208589,-0.0339569,-0.0223189,-0.174313,-0.25783,-0.0689947,-0.0540731,0.0739608,-0.00695328,0.12475,-0.0680981,0.0376364,0.11828,-0.329013,0.0673203
0.701417,0.643967,0.664311,0.783045,0.819425,0.853295,0.958933,0.865772,0.849245,0.972848,0.88999,0.892057,0.920585,0.928274,0.938696,0.959715,0.783672,0.936222,0.975177,0.929544	0.655928,0.675261,0.70781,0.83476,0.739286,0.858648,0.958173,0.890678,0.875931,0.975637,0.934215,0.878111,0.911055,0.926155,0.932805,0.941935,0.75314,0.940712,0.993847,0.930954	0.0842496,-0.0553717,-0.0821047,-0.149315,0.20329,-0.0200275,0.00935534,-0.108819,-0.104193,-0.0548316,-0.262369,0.0643621,0.0590891,0.0151091,0.0473624,0.185184,0.0745087,-0.0376408,-0.605731,-0.010475
0.724947,0.637408,0.658696,0.766126,0.806353,0.821125,0.925479,0.839667,0.785781,0.917851,0.82501,0.787373,0.8198,0.806158,0.851371,0.910716,0.736282,0.904603,0.931144,0.841985	0.709749,0.597778,0.6926,0.795209,0.706364,0.843012,0.954324,0.843843,0.84579,0.947696,0.917997,0.84743,0.83591,0.878097,0.882118,0.93616,0.728551,0.919467,0.977944,0.863784	0.0313061,0.0640259,-0.0623471,-0.0744245,0.232306,-0.0711099,-0.246976,-0.0143297,-0.178922,-0.229298,-0.383227,-0.180483,-0.051188,-0.246268,-0.123486,-0.172595,0.0166752,-0.0883408,-0.523522,-0.079936
0.350832,-0.190564,0.116477,0.327202,0.415492,-0.157439,0.182787,0.266538,-0.132852,-0.146041,0.0730398,-0.218193,-0.105321,-0.0388101,0.0985515,0.34349,0.103184,0.418717,0.422008,0.208371	0.0117065,-0.555943,0.0486297,0.234549,0.176193,-0.303637,0.74449,0.711444,0.713426,0.768982,0.70048,0.750019,0.561158,0.639528,0.757477,0.846642,0.581962,0.81279,0.825313,0.562354	0.340524,0.408675,0.0682338,0.100354,0.258201,0.153538,-0.650182,-0.549013,-0.773012,-0.822638,-0.661273,-0.832048,-0.629288,-0.66191,-0.712083,-0.709478,-0.509365,-0.597378,-0.61884,-0.400967
0.270702,-0.228528,-0.0982769,-0.0119186,0.250198,-0.20427,-0.861572,-0.633039,-0.915708,-0.891956,-0.596976,-0.776367,-0.847476,-0.830593,-0.834263,-0.757584,-0.646937,-0.632308,-0.540067,-0.687503	0.0538869,-0.568292,-0.171101,-0.21041,0.00757736,-0.351169,-0.380226,0.0557371,-0.399375,-0.101772,0.279417,0.253188,-0.29938,-0.214039,-0.0813597,0.134924,-0.0109739,0.0517581,0.0730286,-0.308345	0.220025,0.390475,0.07407,0.19899,0.243081,0.158251,-0.715854,-0.665301,-0.814034,-0.869075,-0.751105,-0.860424,-0.734435,-0.749865,-0.807728,-0.809739,-0.640511,-0.662388,-0.589832,-0.481158
0.607767,0.630352,0.62604,0.725482,0.782384,0.838113,0.964498,0.863418,0.894602,0.981118,0.891858,0.898982,0.89682,0.928128,0.927351,0.962265,0.769012,0.923977,0.976736,0.913263	0.620364,0.670262,0.710366,0.831411,0.761361,0.848221,0.96144,0.883082,0.87915,0.970379,0.924355,0.874597,0.900543,0.925177,0.93431,0.937467,0.753565,0.9426,0.98831,0.922833	-0.0202207,-0.0691083,-0.151862,-0.26694,0.0519953,-0.0349633,0.042062,-0.0827863,0.0723729,0.223981,-0.185061,0.114077,-0.0193519,0.0208881,-0.0520977,0.253274,0.0367351,-0.1443,-0.333715,-0.0608751
0.637881,0.623366,0.617875,0.704937,0.764853,0.805143,0.931019,0.832234,0.830724,0.925492,0.825175,0.784519,0.824843,0.820222,0.850512,0.917608,0.725065,0.89331,0.934187,0.835605	0.679882,0.592564,0.69446,0.791679,0.726546,0.831655,0.957626,0.83111,0.846783,0.940012,0.905288,0.833935,0.854007,0.891391,0.894416,0.935282,0.732521,0.922799,0.97344,0.866148	-0.0741649,0.0488445,-0.134145,-0.196285,0.0862186,-0.080244,-0.245381,0.00364781,-0.0541489,-0.11167,-0.316679,-0.142918,-0.0986663,-0.264708,-0.183478,-0.124664,-0.0159021,-0.167882,-0.433136,-0.110562
0.238276,-0.182628,0.0610203,0.22943,0.362793,-0.144739,0.184636,0.265729,-0.103078,-0.141446,0.0695167,-0.225195,-0.0995961,-0.0370388,0.0883811,0.34513,0.0868162,0.404709,0.425919,0.201531	-0.00845923,-0.539658,0.0448206,0.219819,0.203069,-0.288204,0.745571,0.700198,0.719687,0.76018,0.685893,0.719242,0.568431,0.642431,0.750904,0.839625,0.574265,0.812366,0.822525,0.557625	0.246239,0.396065,0.0162442,0.010121,0.172427,0.14971,-0.650479,-0.533787,-0.765944,-0.814091,-0.647237,-0.81279,-0.632234,-0.663678,-0.709617,-0.696257,-0.513026,-0.60733,-0.610473,-0.401178
0.25726,-0.232851,-0.177931,-0.0893258,0.195037,-0.198031,-0.863353,-0.630488,-0.920492,-0.894559,-0.600612,-0.779744,-0.833157,-0.834443,-0.824351,-0.743959,-0.656138,-0.63569,-0.54634,-0.668561	0.112712,-0.560726,-0.200315,-0.214386,0.0346532,-0.342316,-0.391063,0.0438583,-0.430888,-0.131958,0.259612,0.22168,-0.258392,-0.226706,-0.0529426,0.146205,-0.0287712,0.0525338,0.0571121,-0.279016	0.148865,0.377113,0.0232114,0.127501,0.161475,0.154777,-0.713026,-0.656201,-0.811447,-0.864671,-0.744186,-0.853836,-0.732447,-0.749528,-0.806611,-0.802839,-0.639438,-0.665983,-0.585193,-0.478873
0.642254,0.675849,0.690857,0.808684,0.75224,0.81029,0.924489,0.849547,0.821639,0.922019,0.846024,0.772933,0.84312,0.823739,0.860261,0.914942,0.747596,0.907766,0.938026,0.842539	0.672455,0.603689,0.680475,0.784116,0.735695,0.826351,0.954299,0.828036,0.853793,0.948494,0.893092,0.845736,0.869741,0.897803,0.896831,0.959311,0.771331,0.917821,0.965052,0.862947	-0.0531604,0.121892,0.0195939,0.0671428,0.0370471,-0.0486104,-0.253144,0.0725409,-0.107722,-0.211005,-0.192567,-0.210231,-0.0998154,-0.284374,-0.160049,-0.36283,-0.0560651,-0.0602729,-0.285212,-0.0747723
0.268773,-0.166426,0.136512,0.393687,0.351825,-0.155526,0.182102,0.273411,-0.102782,-0.136318,0.0675346,-0.223593,-0.0818972,-0.0234125,0.100345,0.361419,0.12923,0.420914,0.434287,0.228239	-0.00646756,-0.583085,0.0147503,0.215025,0.219093,-0.305922,0.748864,0.691157,0.729036,0.77997,0.658565,0.729022,0.58733,0.655973,0.757326,0.890019,0.649874,0.80424,0.815048,0.579067	0.274763,0.461438,0.122007,0.195185,0.143817,0.157909,-0.656255,-0.515081,-0.773833,-0.828227,-0.618541,-0.819098,-0.638515,-0.669109,-0.711014,-0.779267,-0.568378,-0.579493,-0.58938,-0.404257
0.197613,-0.202721,-0.0894359,0.0403537,0.192166,-0.203039,-0.862279,-0.637799,-0.908333,-0.886074,-0.624001,-0.775598,-0.828594,-0.834089,-0.830075,-0.700553,-0.621503,-0.636839,-0.543972,-0.662625	0.0377441,-0.597162,-0.213744,-0.232938,0.058738,-0.353738,-0.377249,0.0162344,-0.35666,-0.0612002,0.190809,0.256172,-0.247338,-0.224045,-0.0749617,0.367589,0.0950187,0.0200957,0.0414394,-0.270616	0.16107,0.448768,0.12673,0.270747,0.134951,0.16236,-0.718876,-0.64733,-0.816043,-0.87217,-0.728116,-0.86075,-0.731087,-0.750245,-0.805217,-0.849407,-0.676568,-0.648634,-0.572506,-0.477661
0.324776,-0.175314,0.178244,0.364899,0.338327,-0.0942689,0.18633,0.23191,-0.0987245,-0.120277,0.080238,-0.206261,-0.0722713,0.00697175,0.113307,0.357255,0.151964,0.406254,0.440528,0.264861	0.0135612,-0.514465,0.0678944,0.227773,0.226008,-0.261209,0.72511,0.677637,0.681994,0.78154,0.624471,0.664369,0.56197,0.617331,0.739484,0.85405,0.664408,0.777544,0.79271,0.59827	0.312592,0.372772,0.111701,0.149556,0.121618,0.171154,-0.622946,-0.528834,-0.731469,-0.824329,-0.572941,-0.765703,-0.609488,-0.612998,-0.683442,-0.71493,-0.569993,-0.542727,-0.541163,-0.396188
0.268389,-0.218358,-0.0144623,0.0832435,0.188909,-0.134404,-0.840161,-0.640543,-0.889318,-0.879641,-0.613532,-0.771931,-0.811751,-0.822426,-0.820407,-0.714214,-0.605612,-0.62786,-0.513743,-0.624863	0.0722916,-0.530576,-0.130015,-0.159983,0.0762922,-0.302494,-0.310325,0.0450781,-0.267573,0.0300904,0.182938,0.220006,-0.205999,-0.230011,-0.0274169,0.347612,0.131247,0.0294216,0.0572551,-0.198532	0.199977,0.35313,0.11577,0.24003,0.114263,0.175213,-0.716695,-0.66638,-0.815892,-0.886272,-0.716097,-0.847933,-0.727385,-0.730626,-0.811237,-0.850639,-0.682602,-0.645361,-0.554683,-0.486709
0.517163,0.871327,0.786268,0.79213,0.704743,0.821598,-0.252095,-0.0935418,-0.193522,-0.14088,0.0247771,-0.286836,-0.444588,-0.419643,-0.501253,-0.14148,-0.215791,-0.162533,0.133544,-0.00634607	0.588794,0.901831,0.781837,0.689571,0.706612,0.808034,0.562359,0.543512,0.66249,0.788616,0.666441,0.592704,0.387832,0.344463,0.432831,0.818543,0.481404,0.506492,0.558933,0.4084	-0.102993,-0.142405,0.0115008,0.226015,-0.00372238,0.0403533,-0.713327,-0.606232,-0.758737,-0.836555,-0.652437,-0.751738,-0.709998,-0.667603,-0.767557,-0.860384,-0.631584,-0.618139,-0.459703,-0.413674
-0.13199,-0.0295822,-0.0204942,-0.025041,-0.0242806,-0.0208473,0.0605992,-0.0165228,0.278048,0.334714,0.0521488,-0.0599698,-0.221228,-0.0833642,-0.183046,-0.0368935,-0.00434943,-0.0164877,-0.0487084,-0.11597	-0.28467,-0.194899,-0.142415,-0.0464405,-0.132113,-0.175086,-0.189408,-0.0637981,0.03544,-0.0394474,-0.187783,-0.29015,-0.393918,-0.309207,-0.445832,-0.314484,-0.140853,-0.130764,-0.386009,-0.265	0.158641,0.166276,0.122278,0.0214244,0.10818,0.154804,0.247171,0.0473252,0.245022,0.369286,0.237605,0.234256,0.189176,0.231818,0.286138,0.280848,0.136587,0.114523,0.343764,0.153754
-0.115638,-0.0302407,-0.0414529,-0.0727763,-0.0389509,-0.0475122,0.0690416,-0.0561213,0.211293,0.237961,0.0393952,-0.0446938,0.345567,0.185425,0.20691,0.290525,0.0303091,0.0496267,0.108889,-0.033624	-0.186414,-0.297841,-0.196767,-0.24021,-0.284432,-0.38093,-0.52726,-0.405192,-0.342204,-0.706734,-0.481324,-0.570524,-0.47982,-0.547309,-0.652588,-0.564808,-0.295878,-0.503615,-0.819978,-0.607551	0.072335,0.270032,0.156591,0.170413,0.248231,0.339564,0.575357,0.357194,0.516175,0.808693,0.511029,0.53959,0.707995,0.665224,0.757249,0.734765,0.323288,0.539752,0.852729,0.585896
-0.155906,0.000821032,-0.0836426,-0.167513,-0.0636171,0.0414676,0.0396715,0.00235387,0.231268,0.223461,-0.0378936,-0.073921,0.0392015,0.0273063,-0.136498,0.00765778,-0.0764984,-0.104731,0.0489709,-0.0237	-0.740402,-0.756853,-0.707467,-0.786017,-0.759934,-0.887832,-0.946436,-0.785683,-0.773131,-0.962948,-0.839196,-0.827712,-0.867656,-0.901143,-0.930032,-0.915045,-0.741559,-0.90902,-0.965492,-0.909307	0.660771,0.757204,0.663061,0.71229,0.731691,0.896301,0.950422,0.786582,0.852052,0.976323,0.827621,0.802918,0.877027,0.906152,0.908919,0.916282,0.705057,0.888916,0.968663,0.905113
0.0402432,-0.0100329,-0.109901,-0.157306,-0.082624,0.0190386,-0.032409,0.000824586,0.160992,0.159722,-0.00481917,-0.0288284,-0.000997705,-0.0339719,-0.0640027,0.162696,-0.0743048,-0.132487,-0.00018412,-0.0156314	-0.657791,-0.762564,-0.744734,-0.827805,-0.803815,-0.897836,-0.975236,-0.87807,-0.870039,-0.975617,-0.892594,-0.894261,-0.913961,-0.949974,-0.955676,-0.958056,-0.829305,-0.952754,-0.985234,-0.942705	0.680032,0.758333,0.691424,0.770883,0.772496,0.901465,0.973599,0.878258,0.904358,0.982274,0.89161,0.888334,0.913796,0.94655,0.949767,0.969616,0.804579,0.938765,0.985229,0.940939
-0.177092,0.055895,0.0241261,0.00199671,-0.0584527,-0.00742344,-0.116829,-0.0106791,0.197928,0.209623,0.0463006,0.0215414,0.283125,0.213395,0.234726,0.257997,0.128932,0.102931,0.0923001,-0.0268165	-0.0679387,-0.091756,-0.0274425,-0.177923,-0.210348,-0.225324,-0.498033,-0.349525,-0.209872,-0.627145,-0.349321,-0.373583,-0.489308,-0.40182,-0.48871,-0.452194,-0.107625,-0.429592,-0.721804,-0.51975	-0.110483,0.146898,0.0515345,0.179855,0.153786,0.218266,0.404754,0.340116,0.391536,0.739545,0.389325,0.39197,0.678444,0.566629,0.648988,0.635994,0.233319,0.509973,0.763254,0.499901
-0.134693,0.0409263,0.0189574,0.0566836,-0.0642289,0.0100071,-0.0373906,0.0240226,0.20542,0.378083,-0.0626836,-0.0748951,0.208925,0.177682,0.0343826,0.284169,0.127201,0.0692302,0.285727,0.173735	-0.724214,-0.742276,-0.667927,-0.755731,-0.734942,-0.878097,-0.939464,-0.778293,-0.746859,-0.954786,-0.815687,-0.777378,-0.828783,-0.849806,-0.880391,-0.84392,-0.636544,-0.893803,-0.939131,-0.867766	0.653242,0.760111,0.678296,0.779042,0.703943,0.880368,0.934915,0.787591,0.825613,0.979339,0.793579,0.745911,0.884546,0.892695,0.887897,0.909884,0.706538,0.906915,0.965721,0.905054
-0.12887,0.0491929,0.0220545,0.103946,-0.0705513,0.00897385,0.0266274,0.0302692,0.151622,0.300418,-0.069832,-0.047313,0.0384617,-0.0423027,-0.0430765,0.430391,0.0654731,-0.0592536,0.155649,0.0921006	-0.71612,-0.743902,-0.702184,-0.803245,-0.781614,-0.886706,-0.968774,-0.873507,-0.8524,-0.974322,-0.886125,-0.870077,-0.905326,-0.938283,-0.945258,-0.925318,-0.787392,-0.953988,-0.980501,-0.929623	0.646955,0.765096,0.713193,0.837283,0.752562,0.888609,0.97037,0.880495,0.889111,0.986104,0.870137,0.858088,0.912031,0.933013,0.940476,0.969576,0.811053,0.948342,0.985716,0.941144
-0.025035,0.00335021,0.0885561,0.0398902,-0.0783795,0.179388,-0.0120708,-0.199222,0.182225,0.381403,0.0234216,0.0580225,0.170235,0.285408,0.0805452,-0.00714609,0.177391,-0.116748,0.0689736,0.220126	-0.717663,-0.707416,-0.612093,-0.712308,-0.708714,-0.823371,-0.888689,-0.74123,-0.653661,-0.850396,-0.69591,-0.604968,-0.640517,-0.665622,-0.720562,-0.777053,-0.519644,-0.832199,-0.836492,-0.697298	0.705299,0.709085,0.664623,0.731416,0.667408,0.873709,0.886124,0.635914,0.746918,0.930121,0.707795,0.640507,0.73104,0.799202,0.757163,0.774206,0.638205,0.792442,0.856073,0.795344
0.0219723,-0.00212494,0.104491,0.164264,-0.0616682,0.207287,0.466825,-0.00416449,0.270732,0.521311,0.0877531,0.131428,0.146954,0.237493,0.200021,0.514196,0.167528,0.0531068,0.47887,0.251535	-0.699802,-0.711758,-0.644819,-0.7384,-0.751308,-0.832463,-0.924562,-0.835351,-0.774874,-0.907525,-0.810602,-0.771309,-0.794778,-0.835219,-0.854345,-0.879946,-0.728339,-0.919466,-0.934967,-0.831728	0.710845,0.710708,0.70201,0.805021,0.723144,0.886736,0.971905,0.834088,0.864292,0.96995,0.838696,0.819648,0.843244,0.895151,0.900485,0.959846,0.798443,0.927294,0.97659,0.895845
0.476924,0.8673,0.805077,0.876887,0.670999,0.872484,0.947666,0.793627,0.930504,0.960267,0.81384,0.906021,0.857261,0.887787,0.865586,0.944228,0.797269,0.858467,0.9295,0.82344	0.511458,0.882238,0.694476,0.532564,0.422232,0.82445,0.00387763,-0.039567,0.326857,0.364157,0.268404,0.415774,0.203814,0.134977,-0.0122226,-0.102231,0.0565481,-0.271332,-0.163148,-0.02743	-0.0456759,-0.0636113,0.250857,0.646006,0.347109,0.171137,0.947269,0.807827,0.867485,0.916652,0.69788,0.786535,0.791791,0.855301,0.868619,0.954337,0.775692,0.916353,0.948771,0.832076
-0.0518923,0.0834931,0.0628795,0.0711497,-0.0217182,0.0296036,-0.181633,0.0434162,0.0124193,0.0121041,0.0111715,0.0557318,-0.0846329,0.0563201,0.0689611,0.000795078,0.0949342,0.0531888,0.0196644,0.000915884	0.0636932,-0.0648083,-0.00710888,-0.130251,-0.181955,-0.200012,-0.54249,-0.326866,-0.433498,-0.757225,-0.365967,-0.350653,-0.423978,-0.396181,-0.452166,-0.464002,-0.101065,-0.425309,-0.711587,-0.462389	-0.115205,0.147503,0.0699571,0.199552,0.160873,0.228264,0.4003,0.365101,0.443529,0.762342,0.375603,0.398595,0.351975,0.442624,0.505369,0.464625,0.194136,0.467913,0.72116,0.463109
0.0259789,0.0382437,0.10244,0.208815,-0.00500685,-0.0255579,-0.0770851,0.0207191,-0.00891686,0.189367,-0.0285323,-0.0166976,0.151019,0.153864,0.115357,0.260518,0.185303,0.161896,0.238519,0.166442	-0.620664,-0.731287,-0.633175,-0.689475,-0.712222,-0.873961,-0.946799,-0.770027,-0.834905,-0.967245,-0.808625,-0.771214,-0.807493,-0.848028,-0.849092,-0.836445,-0.611412,-0.874679,-0.938133,-0.846883	0.636382,0.748595,0.690807,0.785237,0.709746,0.867786,0.938187,0.778328,0.832184,0.977559,0.798516,0.76436,0.854329,0.886253,0.87841,0.900694,0.715636,0.907997,0.961504,0.888136
-0.129264,0.0576384,0.132356,0.240024,0.00630304,-0.00762157,0.0590162,0.0286947,0.00873496,0.141801,-0.0634316,-0.0250446,0.0341453,-0.0138364,0.0101233,0.31773,0.129121,0.0808898,0.147509,0.0899951	-0.63158,-0.732467,-0.66626,-0.747841,-0.757646,-0.880164,-0.970449,-0.870463,-0.893479,-0.980489,-0.883007,-0.872577,-0.888938,-0.933822,-0.930049,-0.93095,-0.767742,-0.941262,-0.979545,-0.916641	0.546971,0.7581,0.733898,0.837529,0.760319,0.878435,0.973699,0.877246,0.895227,0.9853,0.868204,0.866467,0.895891,0.932028,0.931403,0.963643,0.815974,0.949833,0.984764,0.929924
0.124123,0.00250106,0.162323,0.177146,-0.02127,0.139607,-0.0326284,-0.192278,0.0195505,0.315099,0.0452981,0.0982449,0.155519,0.291719,0.131669,-0.0110834,0.224657,-0.0523504,0.0579922,0.224341	-0.624137,-0.696491,-0.576857,-0.643756,-0.681116,-0.818044,-0.895847,-0.726868,-0.738811,-0.863656,-0.686989,-0.589033,-0.68447,-0.688004,-0.717417,-0.796264,-0.505204,-0.816663,-0.839656,-0.689041	0.694461,0.697776,0.675891,0.73687,0.669546,0.859493,0.889211,0.621443,0.747564,0.926594,0.710186,0.649681,0.759176,0.815957,0.775802,0.792172,0.655467,0.798449,0.855968,0.791094
-0.0208355,0.00677387,0.201854,0.269535,0.00957798,0.181125,0.50906,-0.00463388,0.184068,0.468978,0.0874156,0.145859,0.150883,0.266422,0.221469,0.454592,0.221895,0.144881,0.482839,0.254459	-0.626602,-0.70025,-0.6094,-0.684029,-0.723362,-0.825489,-0.926397,-0.828826,-0.815016,-0.913608,-0.805474,-0.764273,-0.809052,-0.842687,-0.850653,-0.891514,-0.712702,-0.907763,-0.935444,-0.828059	0.61378,0.703686,0.722393,0.805124,0.727897,0.875685,0.975445,0.82737,0.868755,0.967884,0.834156,0.81885,0.855502,0.905757,0.902161,0.957895,0.806978,0.930294,0.977002,0.894121
0.434318,0.865516,0.822044,0.873274,0.677017,0.870839,0.951199,0.792826,0.934382,0.960668,0.811977,0.901718,0.85352,0.889116,0.857285,0.943271,0.804634,0.859841,0.933472,0.800054	0.536537,0.875088,0.703035,0.544171,0.428883,0.818775,0.00268965,-0.039861,0.307165,0.360764,0.272122,0.421326,0.199145,0.132652,-0.00345046,-0.104023,0.0712187,-0.259687,-0.164322,-0.0247188	-0.133275,-0.039457,0.281963,0.627114,0.349661,0.18142,0.950942,0.807177,0.879699,0.918091,0.692972,0.774723,0.788379,0.857614,0.858197,0.953714,0.777998,0.915178,0.951798,0.808778
0.100029,-0.0339183,0.076586,-0.00913889,-0.0162679,0.161874,0.00933615,-0.215847,0.0253011,0.263576,0.0676107,0.104061,0.0613097,0.200494,0.063157,-0.178046,0.0737977,-0.159425,-0.026066,0.13098	-0.629605,-0.733153,-0.63581,-0.730669,-0.673241,-0.817119,-0.884279,-0.744182,-0.73299,-0.872182,-0.691567,-0.582757,-0.720766,-0.7042,-0.739377,-0.815358,-0.576364,-0.844911,-0.849102,-0.709722	0.686405,0.717066,0.679318,0.72638,0.664248,0.864628,0.886298,0.629442,0.744484,0.923466,0.725266,0.647549,0.748978,0.792765,0.76673,0.745543,0.623636,0.792194,0.841664,0.769197
0.13179,-0.0476732,0.0911032,0.0857321,0.00371864,0.188093,0.454861,-0.0280097,0.167628,0.429294,0.139955,0.153159,0.143365,0.27842,0.228919,0.200453,0.11519,0.0977349,0.415484,0.2059	-0.605325,-0.741259,-0.66767,-0.76149,-0.719861,-0.825923,-0.925279,-0.839816,-0.808496,-0.917032,-0.805617,-0.754733,-0.824623,-0.844573,-0.858954,-0.901878,-0.758436,-0.920496,-0.937829,-0.838143	0.682656,0.718994,0.715266,0.795301,0.721648,0.877669,0.971332,0.831362,0.859623,0.966025,0.849761,0.813819,0.865649,0.909199,0.909113,0.933559,0.803435,0.934187,0.97385,0.890386
0.491869,0.873696,0.812758,0.869837,0.672516,0.873589,0.950846,0.792121,0.924294,0.957677,0.817876,0.892756,0.859289,0.892762,0.870876,0.912187,0.797751,0.869778,0.930597,0.813489	0.528456,0.892337,0.701043,0.533634,0.43109,0.825133,0.00523842,-0.0430197,0.306409,0.357224,0.273349,0.418643,0.183059,0.118707,-0.0151235,-0.12584,0.0274799,-0.274218,-0.171545,-0.0471874	-0.0494376,-0.0845894,0.259669,0.62745,0.339995,0.173571,0.950342,0.807619,0.862018,0.912688,0.701318,0.757061,0.802456,0.865811,0.874482,0.931142,0.787535,0.923688,0.950418,0.828859
0.468756,0.876841,0.801135,0.835008,0.666405,0.861438,0.907987,0.767262,0.882143,0.936811,0.792615,0.859517,0.82515,0.852768,0.823006,0.875945,0.789517,0.820307,0.887017,0.771527	0.518145,0.888978,0.693951,0.536355,0.437959,0.816895,0.00477113,-0.00144675,0.306786,0.347976,0.266276,0.402036,0.176274,0.0916125,-0.0259586,-0.107473,0.00791807,-0.257919,-0.173451,-0.0789893	-0.0652335,-0.0550423,0.241376,0.540902,0.3226,0.150336,0.907146,0.767857,0.78884,0.873626,0.667143,0.699039,0.759322,0.82566,0.831206,0.898804,0.786515,0.889939,0.919066,0.801662
