-0.392983,-0.225734,-0.292015,0.452614,0.615712,-0.038386,-0.471274,-0.660164,-0.345098,-0.286557,-0.484912,-0.743756,-0.260101,-0.371379,-0.66117,-0.555328,-0.636735,-0.30263,-0.318606,-0.344898	0.0390659,0.00389414,-0.165448,0.345096,0.267402,0.214252,0.00552043,-0.141118,-0.130238,0.0570121,-0.0201994,-0.370726,0.00176389,-0.0692189,-0.286893,-0.0605342,-0.457446,0.00316253,0.0922683,-0.122437	-0.425516,-0.229427,-0.132991,0.127421,0.41696,-0.250577,-0.475557,-0.572368,-0.224972,-0.338046,-0.46931,-0.515043,-0.261745,-0.310132,-0.461891,-0.512006,-0.252974,-0.305501,-0.399141,-0.232269
-0.210025,0.0493138,-0.231884,0.462289,0.616839,0.0805542,-0.447736,-0.633147,-0.397485,-0.347748,-0.477428,-0.787479,-0.23826,-0.274127,-0.738401,-0.638817,-0.429159,-0.290132,-0.330687,-0.363952	0.00374182,0.0604597,-0.123743,0.378045,0.26928,0.250073,0.0332095,-0.139613,-0.165318,-0.0114881,-0.00325593,-0.45022,0.0445416,-0.0944247,-0.348776,-0.0570936,-0.409712,0.085468,0.0465265,-0.167919	-0.213599,-0.0111793,-0.111336,0.102085,0.416788,-0.173004,-0.473899,-0.541391,-0.248496,-0.337609,-0.47491,-0.522508,-0.279832,-0.184478,-0.524774,-0.603743,-0.0235962,-0.366511,-0.371498,-0.208793
0.326912,0.105608,0.520676,0.56647,0.962956,0.853691,0.942241,0.909447,0.78779,0.88834,0.943734,0.793489,0.814118,0.625262,0.609179,0.377153,0.84132,0.734215,0.873777,0.794435	-0.0180859,-0.156306,0.494285,0.590516,0.963581,0.757513,0.899336,0.764837,0.834268,0.898422,0.945749,0.859095,0.841809,0.412352,0.913308,0.715869,0.399989,0.853982,0.814495,0.761953	0.34297,0.257661,0.0355375,-0.0361323,-0.00867145,0.272214,0.28114,0.475032,-0.135595,-0.0499378,-0.0187439,-0.206104,-0.0880006,0.286874,-0.685544,-0.463991,0.665174,-0.321098,0.205619,0.0823021
0.63411,-0.0558538,0.460133,0.530901,0.661074,0.800524,0.844397,0.82578,0.935623,0.966229,0.746095,0.357261,0.793186,0.880851,0.949208,0.77689,0.759166,0.856247,0.951841,0.8613	0.625565,0.0304783,0.405019,0.689439,0.714188,0.765686,0.772497,0.848808,0.866989,0.98836,0.765676,0.612612,0.831596,0.872984,0.915674,0.854058,0.808221,0.805115,0.936969,0.824088	0.0141626,-0.0861854,0.0677383,-0.250069,-0.100621,0.0900082,0.206784,-0.0769985,0.363479,-0.491625,-0.045672,-0.326896,-0.112841,0.0340514,0.256308,-0.229333,-0.126945,0.16461,0.137511,0.128222
0.533919,-0.108259,0.0899317,0.222803,0.459154,0.4048,0.0583486,0.216655,0.397038,0.490525,0.349781,0.346007,0.406163,0.427541,0.592149,0.592418,0.121402,0.447789,0.419781,0.253523	0.505799,-0.116122,0.218015,0.49069,0.511993,0.248827,0.276484,0.323646,0.384835,0.153984,0.479596,0.315323,0.421879,0.431245,0.583951,0.446844,0.204589,0.475392,0.565604,0.330633	0.0385239,0.00796361,-0.130645,-0.300769,-0.0690785,0.173442,-0.221712,-0.115059,0.0144037,0.364038,-0.155982,0.034442,-0.0189659,-0.00454145,0.0125318,0.197984,-0.0853053,-0.0350678,-0.191226,-0.0841654
0.624582,-0.0318609,0.328154,0.472435,0.686707,0.736535,0.579795,0.601856,0.607704,0.696682,0.571177,0.539121,0.540794,0.856035,0.94515,0.783132,0.270261,0.337637,0.557872,0.52509	0.57818,-0.00441195,0.324525,0.568371,0.689883,0.6423,0.599312,0.671589,0.603454,0.549679,0.610808,0.642676,0.736975,0.758337,0.885029,0.645734,0.315971,0.393276,0.523214,0.566148	0.0726301,-0.0274528,0.00406159,-0.131153,-0.00603528,0.17884,-0.02991,-0.11704,0.006711,0.238236,-0.060865,-0.158456,-0.326181,0.27847,0.367681,0.277962,-0.0499779,-0.0641581,0.0489439,-0.0584269
-0.384428,-0.183045,-0.251524,0.452802,0.624491,0.191644,-0.46482,-0.611764,-0.454195,-0.430645,-0.469115,-0.801805,-0.213014,-0.397016,-0.663454,-0.545188,-0.710878,-0.26313,-0.17777,-0.35147	-0.19229,-0.135497,-0.192306,0.464699,0.284234,0.188124,0.0102387,0.0188727,-0.119675,-0.248151,0.0741027,-0.0626968,0.141071,-0.120039,-0.331928,-0.122074,-0.54814,-0.0900265,0.26211,-0.0814747	-0.207475,-0.0487568,-0.0622279,-0.0150676,0.413687,0.00365255,-0.472808,-0.623439,-0.353748,-0.204329,-0.524969,-0.778231,-0.343755,-0.290838,-0.425153,-0.453281,-0.266635,-0.177304,-0.420297,-0.277954
-0.397449,-0.203836,-0.229434,0.482549,0.626705,0.349274,-0.461417,-0.579016,-0.538812,-0.501214,-0.474144,-0.846352,-0.140703,-0.224963,-0.740816,-0.70213,-0.567698,-0.26464,-0.231734,-0.379058	0.0879044,0.011098,-0.128323,0.504851,0.284073,0.233568,0.0181341,0.00137713,-0.207083,-0.321237,0.102053,-0.150397,0.193385,-0.148379,-0.39512,-0.193844,-0.532744,0.0082694,0.248925,-0.136291	-0.468969,-0.214449,-0.104178,-0.0294854,0.416842,0.125983,-0.475572,-0.579931,-0.373391,-0.214517,-0.549603,-0.797463,-0.325239,-0.0792289,-0.488761,-0.588364,-0.0501079,-0.272314,-0.454444,-0.255993
0.519625,-0.0740865,0.0159854,0.184706,0.38436,0.344905,0.00039322,0.259059,0.357941,0.50332,0.327932,0.499831,0.398694,0.444739,0.522089,0.603037,0.136843,0.384274,0.426929,0.21843	0.499985,-0.161357,0.193722,0.325618,0.387456,0.227033,0.274797,0.345143,0.414028,0.144715,0.428971,0.230371,0.371061,0.45558,0.545519,0.383824,0.177216,0.457335,0.587707,0.335189	0.026534,0.0883261,-0.178289,-0.149929,-0.00363687,0.127887,-0.274433,-0.094537,-0.0658449,0.386777,-0.11758,0.304525,0.0324297,-0.0135953,-0.0327602,0.285233,-0.0413764,-0.0886385,-0.214631,-0.125983
0.594125,-0.0651187,0.236819,0.452523,0.594273,0.673854,0.521759,0.626323,0.585312,0.71567,0.581553,0.614858,0.584505,0.777275,0.886759,0.75557,0.265209,0.33461,0.561331,0.517248	0.555125,-0.118941,0.290689,0.410799,0.545442,0.616002,0.611223,0.674476,0.649449,0.545472,0.598762,0.473886,0.73676,0.688895,0.854193,0.541178,0.262513,0.436545,0.542376,0.601411	0.0581932,0.0542424,-0.0578518,0.0512517,0.0722502,0.0989073,-0.131354,-0.0833737,-0.103468,0.279186,-0.0264033,0.198936,-0.267414,0.190252,0.134275,0.362699,0.0028978,-0.119372,0.0272522,-0.122167
-0.380894,-0.0433939,-0.294369,0.370526,0.50764,0.156952,-0.486437,-0.600411,-0.419807,-0.416943,-0.432604,-0.837128,-0.161024,-0.360471,-0.698741,-0.560251,-0.703,-0.330479,-0.15841,-0.378192	-0.182059,-0.074141,-0.194365,0.258422,0.136688,0.18784,0.0428262,0.0485048,-0.037824,-0.24771,0.156808,-0.374026,0.167521,-0.0624,-0.380934,-0.213611,-0.54581,-0.131719,0.306838,-0.0720832	-0.21365,0.0308463,-0.106073,0.123975,0.398611,-0.031826,-0.518462,-0.630553,-0.388147,-0.188724,-0.551969,-0.674198,-0.319916,-0.30493,-0.433082,-0.393765,-0.255055,-0.207806,-0.443682,-0.314688
-0.412076,-0.145372,-0.260025,0.421763,0.509996,0.316012,-0.483645,-0.562014,-0.503628,-0.486584,-0.432856,-0.902115,-0.111003,-0.177784,-0.772707,-0.702348,-0.558345,-0.324863,-0.211713,-0.394147	0.0733501,-0.00606206,-0.11993,0.312484,0.137648,0.239372,0.0527919,0.0370553,-0.123504,-0.318652,0.193579,-0.564845,0.183551,-0.0909141,-0.450387,-0.248446,-0.539369,-0.0264252,0.294962,-0.116774	-0.471184,-0.139432,-0.144605,0.125868,0.400459,0.0829115,-0.523081,-0.586847,-0.405336,-0.198748,-0.578003,-0.687682,-0.288673,-0.0882972,-0.494369,-0.549849,-0.027154,-0.301022,-0.476895,-0.290755
0.547207,-0.111769,0.164587,0.36217,0.446378,0.290409,0.261715,0.311119,0.332382,0.189507,0.38084,0.230812,0.244849,0.445291,0.572579,0.461975,0.214463,0.304837,0.390369,0.185145	0.528219,-0.0776426,0.0341489,0.198519,0.396458,0.355475,0.0534483,0.275639,0.340464,0.378542,0.296683,0.356844,0.434979,0.353001,0.520315,0.476199,0.166652,0.331583,0.217767,0.143635	0.026708,-0.0344249,0.131175,0.176328,0.0606545,-0.0725554,0.211221,0.0388084,-0.00911255,-0.203644,0.0948771,-0.137344,-0.212793,0.109502,0.0744429,-0.0182348,0.0495833,-0.0297535,0.188638,0.0426437
-0.123542,-0.127516,-0.198858,0.415827,0.612902,0.032962,-0.360282,-0.670668,-0.377953,-0.336849,-0.480475,-0.815793,-0.257958,-0.368496,-0.609828,-0.594678,-0.605957,-0.142834,-0.307742,-0.375687	0.138112,-0.0711277,-0.251682,0.187148,0.22181,0.177907,-0.00123115,-0.0857184,-0.0374908,0.125274,-0.0377458,-0.0539585,0.0887723,-0.103385,-0.22431,-0.0884917,-0.430665,0.00958434,-0.00962041,-0.174648	-0.257264,-0.0569039,0.0556066,0.247976,0.452626,-0.1458,-0.35921,-0.620628,-0.345356,-0.443412,-0.450907,-0.796914,-0.338968,-0.275612,-0.44661,-0.534304,-0.23719,-0.15221,-0.299006,-0.215156
-0.475147,-0.276216,-0.21736,0.428285,0.616408,0.198702,-0.354701,-0.651563,-0.394869,-0.380093,-0.499622,-0.869139,-0.26783,-0.213605,-0.680412,-0.679509,-0.429046,-0.164814,-0.382668,-0.392187	-0.00816823,-0.0735754,-0.224425,0.202099,0.223772,0.245827,-0.00582215,-0.0953227,-0.0184498,0.0880129,-0.0520286,-0.183156,0.0332277,-0.14498,-0.245048,-0.0229516,-0.42561,0.0865557,-0.052334,-0.212349	-0.468799,-0.206845,0.00742674,0.24762,0.45546,-0.049546,-0.349601,-0.593075,-0.379182,-0.452953,-0.459539,-0.815858,-0.298402,-0.0708176,-0.522479,-0.666959,-0.00420309,-0.247835,-0.337085,-0.196176
-0.21772,-0.103251,-0.269825,0.439339,0.63607,0.137171,-0.470372,-0.652574,-0.380803,-0.319805,-0.506173,-0.824647,-0.250159,-0.420199,-0.661642,-0.575624,-0.68264,-0.10909,-0.289265,-0.408872	0.0457903,-0.0799385,-0.207838,0.366365,0.28216,0.231075,-0.00734316,-0.103767,-0.032649,0.0269497,-0.00259302,-0.241469,-0.112089,-0.0938158,-0.290813,-0.0846192,-0.526111,0.0165431,0.142278,-0.169618	-0.260909,-0.0235067,-0.0656693,0.0869729,0.431321,-0.0969782,-0.464634,-0.588668,-0.352537,-0.343792,-0.504242,-0.728178,-0.142053,-0.339778,-0.459181,-0.516146,-0.24425,-0.125407,-0.414485,-0.257083
-0.470321,-0.203389,-0.273957,0.461332,0.639714,0.268614,-0.451349,-0.622429,-0.425674,-0.388679,-0.508609,-0.872336,-0.188886,-0.258285,-0.739837,-0.703937,-0.498595,-0.135458,-0.358391,-0.429555	0.0233276,-0.0224758,-0.172034,0.395291,0.283636,0.250991,0.0193939,-0.102751,-0.0667933,-0.0460837,0.0156943,-0.368336,-0.0679847,-0.1127,-0.353421,-0.0996029,-0.476099,0.0867981,0.104322,-0.217731	-0.488291,-0.181744,-0.106964,0.08077,0.435008,0.0188964,-0.466658,-0.555185,-0.369383,-0.348843,-0.520151,-0.742611,-0.122474,-0.14995,-0.523226,-0.649902,-0.0294981,-0.219673,-0.446037,-0.233679
0.053027,-0.162955,0.473023,0.568621,0.966919,0.883002,0.960298,0.915929,0.78379,0.891227,0.940913,0.519843,0.839437,0.679529,0.608064,0.256624,0.79515,0.746517,0.823828,0.775636	0.311091,0.00152522,0.536563,0.577026,0.964886,0.767962,0.91625,0.751228,0.834946,0.903917,0.954047,0.749772,0.81173,0.348944,0.920391,0.716076,0.347631,0.891475,0.896167,0.74226	-0.262392,-0.164439,-0.0851531,-0.012509,0.0303306,0.357392,0.36668,0.528008,-0.148029,-0.0652802,-0.128347,-0.376786,0.086964,0.433336,-0.70928,-0.56289,0.618479,-0.433357,-0.276405,0.0786659
-0.0416095,0.0420717,-0.0866366,-0.164091,-0.253929,-0.168511,-0.290134,0.133474,-0.0903375,0.190679,-0.036434,0.15458,-0.0559956,0.127822,-0.559822,-0.070612,0.0420407,-0.197242,0.219205,-0.194371	-0.314438,-0.0908256,-0.322086,-0.427941,-0.523462,-0.760936,-0.83632,-0.729604,-0.836145,-0.967009,-0.621149,-0.136755,-0.790379,-0.666861,-0.876532,-0.645645,-0.738805,-0.724076,-0.888219,-0.834618	0.276445,0.132391,0.242208,0.283777,0.310852,0.679563,0.721176,0.786488,0.806745,0.977457,0.598254,0.285304,0.768391,0.732265,0.621857,0.602501,0.757323,0.614611,0.926946,0.764224
-0.131594,-0.0240399,-0.116019,-0.179237,-0.316471,-0.179002,-0.343887,0.0261678,0.123745,0.359509,0.0530507,0.039697,0.210036,-0.360029,-0.76144,-0.272142,-0.0192991,0.0456624,0.273916,-0.0492378	-0.20415,-0.053835,-0.2439,-0.274917,-0.302633,-0.455702,-0.712082,-0.476846,-0.664023,-0.92616,-0.417789,0.189855,-0.408704,-0.567039,-0.675478,-0.559557,-0.737999,-0.688974,-0.872184,-0.716938	0.0745594,0.0298337,0.131605,0.100639,-0.0153044,0.301276,0.487595,0.496815,0.727953,0.96452,0.46063,-0.151299,0.569825,0.260112,-0.176997,0.339044,0.729084,0.712229,0.925091,0.692133
-0.00271573,0.139233,-0.0736176,-0.354323,-0.347607,-0.0895533,-0.147868,0.158253,-0.077524,0.507478,0.134355,0.166654,0.230483,0.151396,-0.447714,-0.00817142,0.247519,-0.337184,0.366524,-0.0859858	-0.662547,-0.0123876,-0.524276,-0.531744,-0.668888,-0.783332,-0.855267,-0.83222,-0.904562,-0.972007,-0.659103,-0.474022,-0.804166,-0.852582,-0.96304,-0.832504,-0.838701,-0.906475,-0.94051,-0.862947	0.661021,0.15136,0.46875,0.21861,0.418612,0.746119,0.809813,0.875207,0.889408,0.990767,0.72891,0.593769,0.872867,0.889202,0.905935,0.829978,0.899491,0.819889,0.971975,0.839233
-0.0273999,0.0761874,-0.0565479,-0.306959,-0.342861,-0.061729,-0.147321,0.191196,-0.115786,0.505454,0.135944,0.140994,0.134206,0.172841,-0.446909,0.131152,0.182802,-0.283685,0.3898,-0.0550356	-0.627633,0.0540162,-0.47967,-0.457979,-0.666036,-0.747041,-0.854644,-0.836516,-0.913723,-0.971533,-0.64864,-0.508917,-0.815463,-0.844472,-0.963159,-0.813471,-0.858176,-0.881175,-0.944432,-0.871724	0.610736,0.0222629,0.434919,0.175723,0.418815,0.718443,0.809209,0.886005,0.892344,0.990558,0.721006,0.606399,0.855989,0.887739,0.90641,0.853558,0.899818,0.796627,0.975216,0.857844
-0.176158,-0.0678574,-0.199319,-0.255267,-0.481836,-0.606975,-0.470369,-0.445498,-0.439487,-0.543171,-0.335548,-0.377683,-0.514037,-0.629531,-0.883212,-0.517099,-0.0892839,-0.0353945,-0.392272,-0.480438	0.0281926,0.0286002,-0.0650122,-0.0556241,-0.184987,-0.0934886,-0.0154465,0.0932511,-0.131302,-0.133178,-0.0905404,1.92696e-05,-0.0414151,-0.150787,-0.47737,-0.231817,0.0385342,-0.157189,-0.346373,-0.23162	-0.20334,-0.0962707,-0.13607,-0.202518,-0.325897,-0.544377,-0.458252,-0.51726,-0.327058,-0.441964,-0.252684,-0.3777,-0.482902,-0.528955,-0.701686,-0.324136,-0.12738,0.122476,-0.0531162,-0.279973
0.273862,0.0420366,0.075549,-0.120691,-0.0717816,-0.209386,0.205646,0.0559122,0.0470136,-0.039204,0.0351619,-0.0320008,-0.0449697,0.0128372,0.12666,-0.163611,0.207441,0.153841,-0.179088,-0.00769502	-0.377528,0.0345405,-0.258269,-0.0472238,-0.277079,-0.318677,-0.058057,-0.267335,-0.390161,-0.326666,-0.343327,-0.378181,-0.406009,-0.471969,-0.61614,-0.607751,-0.339092,-0.417025,-0.511818,-0.372886	0.590353,0.007507,0.327429,-0.0738884,0.209463,0.117105,0.260592,0.318487,0.4293,0.291191,0.373974,0.350421,0.367753,0.481886,0.689028,0.493178,0.510615,0.536449,0.366305,0.366241
-0.106854,-0.0687104,0.0411875,-0.157035,-0.0658748,-0.173903,0.19817,0.0627138,0.121797,-0.0388289,0.00573713,-0.0437464,-0.166173,-0.00651616,0.16926,-0.0767051,0.26766,0.127631,-0.196893,0.00994914	-0.549365,0.0559763,-0.239647,-0.0248824,-0.271681,-0.221324,-0.0617795,-0.269486,-0.36391,-0.346748,-0.349414,-0.403604,-0.44826,-0.519513,-0.606269,-0.565349,-0.399622,-0.367389,-0.539566,-0.394584	0.470108,-0.124209,0.278089,-0.132671,0.209557,0.0493191,0.256806,0.326679,0.465092,0.312122,0.354441,0.366326,0.30479,0.51474,0.703353,0.510795,0.602804,0.472848,0.383404,0.402951
0.185637,0.0756316,-0.0156707,-0.0287699,-0.0208734,-0.138261,0.00586921,-0.010236,0.0783168,0.131206,-0.0274687,0.0507609,-0.041662,-0.218641,-0.145421,-0.210382,0.0651094,0.176203,-0.227097,-0.0431398	-0.522864,-0.0357348,-0.416552,-0.178011,-0.524015,-0.71795,-0.620642,-0.67129,-0.570571,-0.614633,-0.54463,-0.618446,-0.715373,-0.848994,-0.947129,-0.771169,-0.518811,-0.302972,-0.568955,-0.57447	0.645816,0.111066,0.403516,0.150009,0.508706,0.643572,0.624237,0.665628,0.621132,0.69018,0.525016,0.648838,0.694407,0.774033,0.929767,0.669389,0.564841,0.454891,0.392583,0.544832
-0.124687,0.00360779,-0.0409339,-0.0478999,-0.0146709,-0.188349,0.0370133,0.00675368,0.120174,0.101439,-0.0317815,0.0395723,-0.0737014,-0.190286,-0.124126,-0.172268,0.177105,0.150121,-0.260321,-0.0349265	-0.632028,0.0164656,-0.394277,-0.140028,-0.519839,-0.705546,-0.608958,-0.669454,-0.577233,-0.631888,-0.531537,-0.639617,-0.69674,-0.854332,-0.941739,-0.77017,-0.538876,-0.254959,-0.604022,-0.595507	0.550743,-0.0128586,0.359139,0.0927503,0.50905,0.59646,0.631733,0.673164,0.652167,0.689154,0.508343,0.662422,0.656764,0.792955,0.925838,0.689364,0.653603,0.390148,0.407827,0.572488
0.336963,0.0448911,0.546912,0.346937,0.938889,0.75183,0.94857,0.94747,0.914849,0.91754,0.950305,0.973302,0.84426,0.733234,0.936117,0.793313,0.828155,0.829255,0.920296,0.921021	0.572364,0.199226,0.599686,0.417743,0.938881,0.863163,0.955184,0.936195,0.864131,0.879944,0.963852,0.945963,0.898825,0.675672,0.917663,0.777116,0.683332,0.921623,0.889807,0.86491	-0.29165,-0.155727,-0.0785298,-0.0828073,7.25154e-05,-0.317143,-0.0704127,0.0997944,0.242148,0.195185,-0.161179,0.344784,-0.226265,0.114079,0.130913,0.0422335,0.33362,-0.391826,0.168346,0.275867
-0.0839138,-0.052066,-0.0970209,-0.125804,-0.230534,-0.518617,-0.386124,-0.469377,-0.449725,-0.557834,-0.347532,-0.424543,-0.566513,-0.52146,-0.601201,-0.389796,-0.0853298,-0.0473213,-0.423928,-0.466141	0.0590991,-0.0102893,0.0179245,0.0711679,0.0501992,0.0244631,0.104222,0.0255081,-0.100253,-0.147678,-0.0678295,-0.172855,-0.0146914,-0.18565,0.115949,-0.159225,0.0227548,-0.0933235,-0.375473,-0.166742	-0.142307,-0.0417991,-0.114746,-0.195224,-0.277522,-0.536277,-0.471376,-0.48903,-0.365972,-0.446977,-0.286455,-0.271621,-0.556453,-0.371804,-0.670416,-0.245828,-0.107875,0.0462063,-0.057627,-0.324631
0.270845,-0.0832851,0.133108,0.0855312,0.16035,-0.159101,0.235825,0.00695741,0.0624287,-0.0592856,-0.0446771,-0.168596,-0.129276,-0.0336045,0.209299,-0.154593,0.13295,0.241223,-0.218161,0.0213575	-0.365159,-0.00256252,-0.185455,0.0590948,-0.113199,-0.24159,-0.00121886,-0.311092,-0.365004,-0.335654,-0.326668,-0.48718,-0.41083,-0.496319,-0.544146,-0.588672,-0.364357,-0.352967,-0.535434,-0.34557	0.578764,-0.0807398,0.310889,0.0265707,0.268672,0.0857862,0.236976,0.317362,0.41791,0.281979,0.286167,0.347094,0.297345,0.470562,0.676409,0.477537,0.47433,0.547569,0.359236,0.364239
-0.0838301,-0.146213,0.087644,0.0297171,0.162015,-0.136755,0.228579,0.00672869,0.142218,-0.0598854,-0.0716738,-0.157325,-0.212838,-0.0667289,0.249741,-0.127079,0.206888,0.205076,-0.237459,0.0280786	-0.532766,0.0127765,-0.169073,0.0865225,-0.1092,-0.145748,-0.00430472,-0.315467,-0.340566,-0.355918,-0.3306,-0.504914,-0.45146,-0.541162,-0.535155,-0.563374,-0.41826,-0.305643,-0.563704,-0.370003	0.469924,-0.158693,0.252969,-0.0569518,0.266499,0.00917661,0.232655,0.321513,0.460481,0.30248,0.265211,0.377582,0.263988,0.492207,0.692361,0.469939,0.57536,0.480595,0.376664,0.393988
0.179091,-0.0577265,0.0514679,0.226059,0.274009,-0.0544041,0.0750699,-0.0889993,0.101138,0.0978053,-0.124503,-0.132822,-0.199777,-0.239662,0.212142,-0.18138,-0.029616,0.265466,-0.267311,-0.00826692	-0.489196,-0.0167624,-0.3342,-0.0352834,-0.290314,-0.642074,-0.569341,-0.694471,-0.573573,-0.63159,-0.564956,-0.65101,-0.77341,-0.79157,-0.878748,-0.721074,-0.538352,-0.292809,-0.594275,-0.575841	0.614454,-0.0410038,0.379147,0.259274,0.522739,0.608941,0.617998,0.64536,0.637717,0.686959,0.473778,0.567236,0.678461,0.681123,0.919481,0.6209,0.516979,0.51801,0.388713,0.570289
-0.097341,-0.0709024,0.0127406,0.178885,0.274267,-0.117476,0.105601,-0.0842408,0.153879,0.0663908,-0.128159,-0.114586,-0.170021,-0.236627,0.207696,-0.221844,0.100282,0.228047,-0.302779,-0.013839	-0.59769,0.0489546,-0.314862,0.00508423,-0.287339,-0.631578,-0.55685,-0.696734,-0.577151,-0.648948,-0.551578,-0.664084,-0.756908,-0.800453,-0.874109,-0.734551,-0.549197,-0.247527,-0.629965,-0.599157	0.531257,-0.119442,0.326294,0.173959,0.52058,0.555303,0.625659,0.650685,0.671402,0.685792,0.455627,0.594755,0.673569,0.695573,0.915582,0.612521,0.615577,0.450163,0.404303,0.590212
0.346511,-0.0271646,0.554432,0.429453,0.94431,0.754786,0.949592,0.942483,0.913884,0.915962,0.945341,0.961072,0.839792,0.716974,0.939212,0.758101,0.842723,0.829157,0.91676,0.924609	0.560169,0.0481408,0.615334,0.521332,0.947302,0.875163,0.956248,0.937083,0.857109,0.878665,0.961924,0.908734,0.866452,0.668797,0.92104,0.790009,0.676322,0.920461,0.885561,0.880133	-0.265119,-0.075207,-0.0924381,-0.118384,-0.0283681,-0.354635,-0.072386,0.0462279,0.261994,0.191096,-0.182932,0.413282,-0.0978849,0.0925622,0.134663,-0.0795518,0.386936,-0.385587,0.165815,0.238835
-0.115365,0.0283857,-0.0891057,0.0881643,0.0546185,0.137096,-0.205032,-0.0659305,0.0140146,0.110021,-0.0546037,0.0629781,0.0206252,-0.0996462,-0.148461,0.0176235,-0.177237,0.0375892,-0.0340193,-0.025609	-0.50373,0.0359028,-0.295588,0.088991,-0.123624,-0.126121,-0.254203,-0.37371,-0.331236,-0.181912,-0.340129,-0.315107,-0.373735,-0.478934,-0.663625,-0.488194,-0.532379,-0.289008,-0.277113,-0.285768	0.412326,-0.00752481,0.212068,-0.000833284,0.177047,0.258743,0.0518755,0.315554,0.343655,0.286204,0.290928,0.370728,0.391343,0.398296,0.571466,0.501503,0.392143,0.323088,0.245408,0.262077
-0.00411577,0.0732537,-0.0794739,0.107771,0.0529626,0.0784519,-0.182363,-0.0617954,-0.0295931,0.0945569,-0.0302187,0.0665556,0.122847,-0.071906,-0.184385,-0.0309525,-0.131485,0.0326929,-0.044059,-0.0356869	-0.534952,0.095593,-0.265702,0.131455,-0.120208,-0.0824964,-0.236162,-0.373979,-0.350494,-0.217397,-0.321446,-0.337551,-0.32256,-0.500501,-0.674539,-0.496048,-0.557784,-0.237496,-0.311675,-0.319507	0.532008,-0.0224969,0.190245,-0.0240243,0.172075,0.159913,0.0562206,0.319569,0.324264,0.30567,0.294084,0.395228,0.42843,0.444595,0.559776,0.472348,0.460039,0.268107,0.271342,0.287093
0.43237,0.115974,0.545242,0.393197,0.936252,0.755264,0.943971,0.963068,0.866066,0.930881,0.959567,0.96677,0.915634,0.69325,0.906719,0.77756,0.811094,0.833731,0.925529,0.924419	0.294083,0.130494,0.568501,0.415795,0.942935,0.880124,0.93891,0.957239,0.8822,0.894257,0.951779,0.931299,0.875392,0.62363,0.912698,0.829134,0.680837,0.922483,0.889046,0.884696	0.158432,-0.0147433,-0.0337069,-0.0270151,-0.0570296,-0.372412,0.0445115,0.0746113,-0.0683797,0.218586,0.0898261,0.355966,0.20277,0.122641,-0.0346709,-0.145156,0.290897,-0.384377,0.205927,0.218051
0.412902,0.0439107,0.577412,0.345691,0.937063,0.779751,0.943547,0.956515,0.912153,0.934116,0.948588,0.966747,0.856242,0.729552,0.932849,0.794397,0.809719,0.827215,0.931254,0.935535	0.383346,0.110058,0.604846,0.393429,0.942279,0.851665,0.967737,0.95435,0.885529,0.877054,0.958623,0.931537,0.893403,0.691449,0.915854,0.803719,0.71847,0.914129,0.887471,0.886821	0.0351137,-0.0664683,-0.0421574,-0.0552526,-0.044571,-0.214085,-0.278383,0.0248447,0.138474,0.315733,-0.110689,0.354081,-0.158115,0.0768913,0.116684,-0.0257867,0.218172,-0.356468,0.252292,0.28597
